975, 4.43832
976, 4.43832
977, 4.43832
978, 4.43832
979, 4.43831
980, 4.43831
981, 4.43831
982, 4.43831
983, 4.43831
984, 4.43831
985, 4.43831
986, 4.43831
987, 4.43831
988, 4.43831
989, 4.43831
990, 4.43831
991, 4.43831
992, 4.43831
993, 4.43831
994, 4.43831
995, 4.43831
996, 4.43831
997, 4.43831
998, 4.43831
999, 4.43831
1000, 4.4383
1001, 4.4383
1002, 4.4383
1003, 4.4383
1004, 4.4383
1005, 4.4383
1006, 4.4383
1007, 4.4383
1008, 4.4383
1009, 4.4383
1010, 4.4383
1011, 4.4383
1012, 4.4383
1013, 4.4383
1014, 4.4383
1015, 4.4383
1016, 4.4383
1017, 4.4383
1018, 4.4383
1019, 4.4383
1020, 4.4383
1021, 4.4383
1022, 4.4383
1023, 4.4383
1024, 4.4383
1025, 4.4383
1026, 4.4383
1027, 4.4383
1028, 4.4383
1029, 4.43829
1030, 4.43829
1031, 4.43829
1032, 4.43829
1033, 4.43829
1034, 4.43829
1035, 4.43829
1036, 4.43829
1037, 4.43829
1038, 4.43829
1039, 4.43829
1040, 4.43829
1041, 4.43829
1042, 4.43829
1043, 4.43829
1044, 4.43829
1045, 4.43829
1046, 4.43829
1047, 4.43829
1048, 4.43829
1049, 4.43829
1050, 4.43829
1051, 4.43829
1052, 4.43829
1053, 4.43829
1054, 4.43829
1055, 4.43829
1056, 4.43829
1057, 4.43829
1058, 4.43829
1059, 4.43829
1060, 4.43829
1061, 4.43829
1062, 4.43829
1063, 4.43829
1064, 4.43829
1065, 4.43829
1066, 4.43829
1067, 4.43829
1068, 4.43829
1069, 4.43829
1070, 4.43829
1071, 4.43829
1072, 4.43828
1073, 4.43828
1074, 4.43828
1075, 4.43828
1076, 4.43828
1077, 4.43828
1078, 4.43828
1079, 4.43828
1080, 4.43828
1081, 4.43828
1082, 4.43828
1083, 4.43828
1084, 4.43828
1085, 4.43828
1086, 4.43828
1087, 4.43828
1088, 4.43828
1089, 4.43828
1090, 4.43828
1091, 4.43828
1092, 4.43828
1093, 4.43828
1094, 4.43828
1095, 4.43828
1096, 4.43828
1097, 4.43828
1098, 4.43828
1099, 4.43828
1100, 4.43828
1101, 4.43828
1102, 4.43828
1103, 4.43828
1104, 4.43828
1105, 4.43828
1106, 4.43828
1107, 4.43828
1108, 4.43828
1109, 4.43828
1110, 4.43828
1111, 4.43828
1112, 4.43828
1113, 4.43828
1114, 4.43828
1115, 4.43828
1116, 4.43828
1117, 4.43828
1118, 4.43828
1119, 4.43828
1120, 4.43828
1121, 4.43828
1122, 4.43828
1123, 4.43828
1124, 4.43828
1125, 4.43828
1126, 4.43828
1127, 4.43828
1128, 4.43828
1129, 4.43828
1130, 4.43828
1131, 4.43828
1132, 4.43828
1133, 4.43828
1134, 4.43828
1135, 4.43828
1136, 4.43828
1137, 4.43828
1138, 4.43828
1139, 4.43828
1140, 4.43828
1141, 4.43828
1142, 4.43828
1143, 4.43828
1144, 4.43827
1145, 4.43827
1146, 4.43827
1147, 4.43827
1148, 4.43827
1149, 4.43827
1150, 4.43827
1151, 4.43827
1152, 4.43827
1153, 4.43827
1154, 4.43827
1155, 4.43827
1156, 4.43827
1157, 4.43827
1158, 4.43827
1159, 4.43827
1160, 4.43827
1161, 4.43827
1162, 4.43827
1163, 4.43827
1164, 4.43827
1165, 4.43827
1166, 4.43827
1167, 4.43827
1168, 4.43827
1169, 4.43827
1170, 4.43827
1171, 4.43827
1172, 4.43827
1173, 4.43827
1174, 4.43827
1175, 4.43827
1176, 4.43827
1177, 4.43827
1178, 4.43827
1179, 4.43827
1180, 4.43827
1181, 4.43827
1182, 4.43827
1183, 4.43827
1184, 4.43827
1185, 4.43827
1186, 4.43827
1187, 4.43827
1188, 4.43827
1189, 4.43827
1190, 4.43827
1191, 4.43827
1192, 4.43827
1193, 4.43827
1194, 4.43827
1195, 4.43827
1196, 4.43827
1197, 4.43827
1198, 4.43827
1199, 4.43827
1200, 4.43827
1201, 4.43827
1202, 4.43827
1203, 4.43827
1204, 4.43827
1205, 4.43827
1206, 4.43827
1207, 4.43827
1208, 4.43827
1209, 4.43827
1210, 4.43827
1211, 4.43827
1212, 4.43827
1213, 4.43827
1214, 4.43827
1215, 4.43827
1216, 4.43827
1217, 4.43827
1218, 4.43827
1219, 4.43827
1220, 4.43827
1221, 4.43827
1222, 4.43827
1223, 4.43827
1224, 4.43827
1225, 4.43827
1226, 4.43827
1227, 4.43827
1228, 4.43827
1229, 4.43827
1230, 4.43827
1231, 4.43827
1232, 4.43827
1233, 4.43827
1234, 4.43827
1235, 4.43827
1236, 4.43827
1237, 4.43827
1238, 4.43827
1239, 4.43827
1240, 4.43827
1241, 4.43827
1242, 4.43827
1243, 4.43827
1244, 4.43827
1245, 4.43827
1246, 4.43827
1247, 4.43827
1248, 4.43827
1249, 4.43827
1250, 4.43827
1251, 4.43827
1252, 4.43827
1253, 4.43827
1254, 4.43827
1255, 4.43827
1256, 4.43827
1257, 4.43827
1258, 4.43827
1259, 4.43827
1260, 4.43827
1261, 4.43827
1262, 4.43827
1263, 4.43827
1264, 4.43827
1265, 4.43827
1266, 4.43827
1267, 4.43827
1268, 4.43827
1269, 4.43827
1270, 4.43827
1271, 4.43827
1272, 4.43827
1273, 4.43827
1274, 4.43827
1275, 4.43827
1276, 4.43827
1277, 4.43827
1278, 4.43827
1279, 4.43827
1280, 4.43827
